timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime
1699640757936,2,HTTP Request M 2,200,OK,Thread Group 1-1,true,94723,123,1,1,1,0
1699640757940,2,HTTP Request S 1,200,OK,Thread Group 1-1,true,100262,122,1,1,1,0
1699640757944,13,HTTP Request L 1,200,OK,Thread Group 1-1,true,1784374,124,1,1,1,0
1699640757958,2,HTTP Request S 2,200,OK,Thread Group 1-1,true,181387,118,1,1,1,0
1699640757962,13,HTTP Request M 4,200,OK,Thread Group 1-1,true,1682666,124,1,1,1,0
1699640757990,4,HTTP Request L 2,200,OK,Thread Group 1-1,true,468587,123,1,1,1,0
1699640757994,4,HTTP Request L 2,200,OK,Thread Group 1-1,true,468587,123,1,1,2,0
1699640757999,3,HTTP Request L 2,200,OK,Thread Group 1-1,true,468587,123,1,1,1,0
1699640758003,4,HTTP Request L 2,200,OK,Thread Group 1-1,true,468587,123,1,1,1,0
1699640758008,18,HTTP Request M 4,200,OK,Thread Group 1-1,true,1682666,124,1,1,1,0
1699640758027,2,HTTP Request S 2,200,OK,Thread Group 1-1,true,181387,118,1,1,1,0
