timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime
1699547509212,6,HTTP Request S 2,200,OK,Thread Group 1-2,true,181387,118,3,3,2,0
1699547509420,16,HTTP Request M 4,200,OK,Thread Group 1-1,true,1682666,124,3,3,2,0
1699547509912,16,HTTP Request M 3,200,OK,Thread Group 1-3,true,1142748,123,3,3,2,0
1699547510112,10,HTTP Request L 2,200,OK,Thread Group 1-2,true,468587,123,3,3,2,0
1699547510319,33,HTTP Request L 3,200,OK,Thread Group 1-1,true,2541978,123,3,3,2,0
1699547510812,17,HTTP Request M 3,200,OK,Thread Group 1-3,true,1142748,123,3,3,2,0
1699547511012,14,HTTP Request M 3,200,OK,Thread Group 1-2,true,1142748,123,3,3,2,0
1699547511219,21,HTTP Request L 3,200,OK,Thread Group 1-1,true,2541978,123,3,3,2,0
1699547511713,6,HTTP Request S 2,200,OK,Thread Group 1-3,true,181387,118,3,3,2,0
1699547511912,20,HTTP Request L 3,200,OK,Thread Group 1-2,true,2541978,123,3,3,2,0
1699547512118,5,HTTP Request S 2,200,OK,Thread Group 1-1,true,181387,118,3,3,2,0
1699547512612,19,HTTP Request M 4,200,OK,Thread Group 1-3,true,1682666,124,3,3,2,0
1699547512813,25,HTTP Request M 4,200,OK,Thread Group 1-2,true,1682666,124,3,3,2,0
1699547513019,7,HTTP Request S 2,200,OK,Thread Group 1-1,true,181387,118,3,3,2,0
1699547513512,4,HTTP Request L 4,200,OK,Thread Group 1-3,true,160406,123,3,3,2,0
1699547513712,5,HTTP Request M 1,200,OK,Thread Group 1-2,true,112444,123,3,3,2,0
1699547513920,34,HTTP Request L 3,200,OK,Thread Group 1-1,true,2541978,123,3,3,1,0
1699547514412,5,HTTP Request M 1,200,OK,Thread Group 1-3,true,112444,123,3,3,2,0
1699547514612,13,HTTP Request S 4,200,OK,Thread Group 1-2,true,745927,124,3,3,2,0
1699547514819,3,HTTP Request S 1,200,OK,Thread Group 1-1,true,100262,122,3,3,1,0
1699547515312,20,HTTP Request L 1,200,OK,Thread Group 1-3,true,1784374,124,3,3,2,0
1699547515512,23,HTTP Request L 1,200,OK,Thread Group 1-2,true,1784374,124,3,3,2,0
1699547515719,10,HTTP Request L 2,200,OK,Thread Group 1-1,true,468587,123,3,3,2,0
1699547516212,4,HTTP Request M 1,200,OK,Thread Group 1-3,true,112444,123,3,3,2,0
1699547516413,5,HTTP Request S 3,200,OK,Thread Group 1-2,true,189338,123,3,3,2,0
1699547516620,5,HTTP Request L 4,200,OK,Thread Group 1-1,true,160405,123,3,3,2,0
1699547517112,15,HTTP Request M 3,200,OK,Thread Group 1-3,true,1142748,123,3,3,2,0
1699547517312,6,HTTP Request S 3,200,OK,Thread Group 1-2,true,189338,123,3,3,2,0
