timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime
1699727300825,1,HTTP Request S 1,200,OK,Thread Group 1-1,true,100262,122,1,1,1,0
1699727300835,8,HTTP Request M 3,200,OK,Thread Group 1-1,true,1142748,123,1,1,0,0
1699727300844,22,HTTP Request L 3,200,OK,Thread Group 1-1,true,2541978,123,1,1,1,0
1699727300866,17,HTTP Request M 4,200,OK,Thread Group 1-1,true,1682666,124,1,1,1,0
1699727300884,1,HTTP Request M 2,200,OK,Thread Group 1-1,true,94723,123,1,1,1,0
1699727300894,6,HTTP Request L 2,200,OK,Thread Group 1-1,true,468587,123,1,1,1,0
1699727300903,12,HTTP Request M 3,200,OK,Thread Group 1-1,true,1142748,123,1,1,1,0
1699727300915,1,HTTP Request M 2,200,OK,Thread Group 1-1,true,94723,123,1,1,1,0
1699727300925,17,HTTP Request L 1,200,OK,Thread Group 1-1,true,1784374,124,1,1,1,0
1699727300942,10,HTTP Request S 4,200,OK,Thread Group 1-1,true,745927,124,1,1,1,0
1699727300953,1,HTTP Request S 2,200,OK,Thread Group 1-1,true,181387,118,1,1,0,0
1699727300963,2,HTTP Request S 3,200,OK,Thread Group 1-1,true,189338,123,1,1,1,0
1699727300973,6,HTTP Request S 4,200,OK,Thread Group 1-1,true,745927,124,1,1,1,0
1699727300983,2,HTTP Request M 2,200,OK,Thread Group 1-1,true,94723,123,1,1,1,0
1699727300992,1,HTTP Request M 1,200,OK,Thread Group 1-1,true,112444,123,1,1,1,0
1699727301002,3,HTTP Request L 4,200,OK,Thread Group 1-1,true,160405,123,1,1,1,0
1699727301012,1,HTTP Request M 2,200,OK,Thread Group 1-1,true,94723,123,1,1,1,0
